-0.4074,-0.71968,0.95052,-0.1274,0.1407,1.0145,-0.39434,-0.87421,0.96182,0.45418,-0.82324,0.93061
-0.40741,-0.71967,0.95052,-0.1274,0.1407,1.0145,-0.39434,-0.87421,0.96182,0.45418,-0.82324,0.93061
-0.40741,-0.71966,0.95052,-0.12741,0.14071,1.0144,-0.39434,-0.87422,0.96182,0.45418,-0.82324,0.93061
-0.40742,-0.71964,0.95052,-0.12741,0.14071,1.0144,-0.39434,-0.87422,0.96181,0.45419,-0.82324,0.93061
-0.40742,-0.71963,0.95052,-0.12741,0.14071,1.0144,-0.39434,-0.87422,0.96181,0.45419,-0.82324,0.93061
-0.40742,-0.71962,0.95052,-0.12741,0.14071,1.0144,-0.39434,-0.87422,0.96181,0.45419,-0.82323,0.93061
-0.40743,-0.7196,0.95052,-0.12741,0.14072,1.0144,-0.39434,-0.87423,0.96181,0.45419,-0.82323,0.93061
-0.40743,-0.71959,0.95051,-0.12741,0.14072,1.0144,-0.39434,-0.87423,0.96181,0.45419,-0.82323,0.93061
-0.40744,-0.71958,0.95051,-0.12742,0.14072,1.0144,-0.39434,-0.87423,0.96181,0.45419,-0.82323,0.93061
-0.40744,-0.71957,0.95051,-0.12742,0.14073,1.0144,-0.39434,-0.87423,0.96181,0.4542,-0.82323,0.93061
-0.40744,-0.71955,0.95051,-0.12742,0.14073,1.0144,-0.39434,-0.87423,0.9618,0.4542,-0.82323,0.9306
-0.40745,-0.71954,0.95051,-0.12742,0.14073,1.0144,-0.39434,-0.87424,0.9618,0.4542,-0.82322,0.9306
-0.40745,-0.71953,0.95051,-0.12742,0.14073,1.0144,-0.39434,-0.87424,0.9618,0.4542,-0.82322,0.9306
-0.40745,-0.71952,0.95051,-0.12743,0.14074,1.0144,-0.39433,-0.87424,0.9618,0.4542,-0.82322,0.9306
-0.40746,-0.7195,0.95051,-0.12743,0.14074,1.0144,-0.39433,-0.87424,0.9618,0.4542,-0.82322,0.9306
-0.40746,-0.71949,0.9505,-0.12743,0.14074,1.0144,-0.39433,-0.87425,0.9618,0.45421,-0.82322,0.9306
-0.40747,-0.71948,0.9505,-0.12743,0.14074,1.0144,-0.39433,-0.87425,0.9618,0.45421,-0.82321,0.9306
-0.40747,-0.71947,0.9505,-0.12743,0.14075,1.0144,-0.39433,-0.87425,0.96179,0.45421,-0.82321,0.9306
-0.40747,-0.71945,0.9505,-0.12743,0.14075,1.0144,-0.39433,-0.87425,0.96179,0.45421,-0.82321,0.9306
-0.40748,-0.71944,0.9505,-0.12744,0.14075,1.0144,-0.39433,-0.87426,0.96179,0.45421,-0.82321,0.9306
-0.40748,-0.71943,0.9505,-0.12744,0.14076,1.0144,-0.39433,-0.87426,0.96179,0.45421,-0.82321,0.9306
-0.40748,-0.71942,0.9505,-0.12744,0.14076,1.0144,-0.39433,-0.87426,0.96179,0.45422,-0.8232,0.9306
-0.40749,-0.7194,0.9505,-0.12744,0.14076,1.0144,-0.39433,-0.87426,0.96179,0.45422,-0.8232,0.9306
-0.40749,-0.71939,0.95049,-0.12744,0.14076,1.0144,-0.39433,-0.87426,0.96179,0.45422,-0.8232,0.9306
-0.4075,-0.71938,0.95049,-0.12745,0.14077,1.0144,-0.39433,-0.87427,0.96178,0.45422,-0.8232,0.9306
-0.4075,-0.71937,0.95049,-0.12745,0.14077,1.0144,-0.39433,-0.87427,0.96178,0.45422,-0.8232,0.9306
-0.4075,-0.71935,0.95049,-0.12745,0.14077,1.0144,-0.39433,-0.87427,0.96178,0.45422,-0.8232,0.9306
-0.40751,-0.71934,0.95049,-0.12745,0.14077,1.0144,-0.39433,-0.87427,0.96178,0.45423,-0.82319,0.93059
-0.40751,-0.71933,0.95049,-0.12745,0.14078,1.0144,-0.39433,-0.87428,0.96178,0.45423,-0.82319,0.93059
-0.40751,-0.71932,0.95049,-0.12745,0.14078,1.0144,-0.39433,-0.87428,0.96178,0.45423,-0.82319,0.93059
-0.40752,-0.7193,0.95049,-0.12746,0.14078,1.0144,-0.39432,-0.87428,0.96178,0.45423,-0.82319,0.93059
-0.40752,-0.71929,0.95048,-0.12746,0.14078,1.0144,-0.39432,-0.87428,0.96177,0.45423,-0.82319,0.93059
-0.40753,-0.71928,0.95048,-0.12746,0.14079,1.0144,-0.39432,-0.87429,0.96177,0.45423,-0.82318,0.93059
-0.40753,-0.71927,0.95048,-0.12746,0.14079,1.0144,-0.39432,-0.87429,0.96177,0.45424,-0.82318,0.93059
-0.40753,-0.71925,0.95048,-0.12746,0.14079,1.0144,-0.39432,-0.87429,0.96177,0.45424,-0.82318,0.93059
-0.40754,-0.71924,0.95048,-0.12747,0.14079,1.0144,-0.39432,-0.87429,0.96177,0.45424,-0.82318,0.93059
-0.40754,-0.71923,0.95048,-0.12747,0.1408,1.0144,-0.39432,-0.87429,0.96177,0.45424,-0.82318,0.93059
-0.40754,-0.71922,0.95048,-0.12747,0.1408,1.0144,-0.39432,-0.8743,0.96177,0.45424,-0.82318,0.93059
-0.40755,-0.71921,0.95048,-0.12747,0.1408,1.0144,-0.39432,-0.8743,0.96176,0.45424,-0.82317,0.93059
-0.40755,-0.71919,0.95047,-0.12747,0.1408,1.0144,-0.39432,-0.8743,0.96176,0.45425,-0.82317,0.93059
-0.40755,-0.71918,0.95047,-0.12747,0.14081,1.0144,-0.39432,-0.8743,0.96176,0.45425,-0.82317,0.93059
-0.40756,-0.71917,0.95047,-0.12748,0.14081,1.0144,-0.39432,-0.87431,0.96176,0.45425,-0.82317,0.93059
-0.40756,-0.71916,0.95047,-0.12748,0.14081,1.0144,-0.39432,-0.87431,0.96176,0.45425,-0.82317,0.93059
-0.40757,-0.71914,0.95047,-0.12748,0.14081,1.0144,-0.39432,-0.87431,0.96176,0.45425,-0.82316,0.93059
-0.40757,-0.71913,0.95047,-0.12748,0.14082,1.0144,-0.39432,-0.87431,0.96176,0.45425,-0.82316,0.93058
-0.40757,-0.71912,0.95047,-0.12748,0.14082,1.0144,-0.39432,-0.87431,0.96175,0.45426,-0.82316,0.93058
-0.40758,-0.71911,0.95047,-0.12748,0.14082,1.0144,-0.39432,-0.87432,0.96175,0.45426,-0.82316,0.93058
-0.40758,-0.71909,0.95046,-0.12749,0.14082,1.0144,-0.39431,-0.87432,0.96175,0.45426,-0.82316,0.93058
-0.40758,-0.71908,0.95046,-0.12749,0.14083,1.0144,-0.39431,-0.87432,0.96175,0.45426,-0.82316,0.93058
-0.40759,-0.71907,0.95046,-0.12749,0.14083,1.0144,-0.39431,-0.87432,0.96175,0.45426,-0.82315,0.93058
-0.40759,-0.71906,0.95046,-0.12749,0.14083,1.0144,-0.39431,-0.87433,0.96175,0.45426,-0.82315,0.93058
-0.4076,-0.71904,0.95046,-0.12749,0.14083,1.0144,-0.39431,-0.87433,0.96175,0.45426,-0.82315,0.93058
-0.4076,-0.71903,0.95046,-0.12749,0.14084,1.0144,-0.39431,-0.87433,0.96175,0.45427,-0.82315,0.93058
-0.4076,-0.71902,0.95046,-0.1275,0.14084,1.0144,-0.39431,-0.87433,0.96174,0.45427,-0.82315,0.93058
-0.40761,-0.71901,0.95046,-0.1275,0.14084,1.0143,-0.39431,-0.87433,0.96174,0.45427,-0.82315,0.93058
-0.40761,-0.71899,0.95045,-0.1275,0.14084,1.0143,-0.39431,-0.87434,0.96174,0.45427,-0.82314,0.93058
-0.40761,-0.71898,0.95045,-0.1275,0.14085,1.0143,-0.39431,-0.87434,0.96174,0.45427,-0.82314,0.93058
-0.40762,-0.71897,0.95045,-0.1275,0.14085,1.0143,-0.39431,-0.87434,0.96174,0.45427,-0.82314,0.93058
-0.40762,-0.71896,0.95045,-0.1275,0.14085,1.0143,-0.39431,-0.87434,0.96174,0.45428,-0.82314,0.93058
-0.40762,-0.71895,0.95045,-0.12751,0.14085,1.0143,-0.39431,-0.87435,0.96174,0.45428,-0.82314,0.93058
-0.40763,-0.71893,0.95045,-0.12751,0.14086,1.0143,-0.39431,-0.87435,0.96173,0.45428,-0.82313,0.93058
-0.40763,-0.71892,0.95045,-0.12751,0.14086,1.0143,-0.39431,-0.87435,0.96173,0.45428,-0.82313,0.93057
-0.40764,-0.71891,0.95045,-0.12751,0.14086,1.0143,-0.39431,-0.87435,0.96173,0.45428,-0.82313,0.93057
-0.40764,-0.7189,0.95044,-0.12751,0.14086,1.0143,-0.39431,-0.87435,0.96173,0.45428,-0.82313,0.93057
-0.40764,-0.71888,0.95044,-0.12751,0.14087,1.0143,-0.3943,-0.87436,0.96173,0.45429,-0.82313,0.93057
-0.40765,-0.71887,0.95044,-0.12752,0.14087,1.0143,-0.3943,-0.87436,0.96173,0.45429,-0.82313,0.93057
-0.40765,-0.71886,0.95044,-0.12752,0.14087,1.0143,-0.3943,-0.87436,0.96173,0.45429,-0.82312,0.93057
-0.40765,-0.71885,0.95044,-0.12752,0.14087,1.0143,-0.3943,-0.87436,0.96172,0.45429,-0.82312,0.93057
-0.40766,-0.71884,0.95044,-0.12752,0.14088,1.0143,-0.3943,-0.87436,0.96172,0.45429,-0.82312,0.93057
-0.40766,-0.71882,0.95044,-0.12752,0.14088,1.0143,-0.3943,-0.87437,0.96172,0.45429,-0.82312,0.93057
-0.40766,-0.71881,0.95044,-0.12752,0.14088,1.0143,-0.3943,-0.87437,0.96172,0.45429,-0.82312,0.93057
-0.40767,-0.7188,0.95043,-0.12753,0.14088,1.0143,-0.3943,-0.87437,0.96172,0.4543,-0.82312,0.93057
-0.40767,-0.71879,0.95043,-0.12753,0.14089,1.0143,-0.3943,-0.87437,0.96172,0.4543,-0.82311,0.93057
-0.40768,-0.71877,0.95043,-0.12753,0.14089,1.0143,-0.3943,-0.87438,0.96172,0.4543,-0.82311,0.93057
-0.40768,-0.71876,0.95043,-0.12753,0.14089,1.0143,-0.3943,-0.87438,0.96172,0.4543,-0.82311,0.93057
-0.40768,-0.71875,0.95043,-0.12753,0.14089,1.0143,-0.3943,-0.87438,0.96171,0.4543,-0.82311,0.93057
-0.40769,-0.71874,0.95043,-0.12753,0.1409,1.0143,-0.3943,-0.87438,0.96171,0.4543,-0.82311,0.93057
-0.40769,-0.71873,0.95043,-0.12754,0.1409,1.0143,-0.3943,-0.87438,0.96171,0.45431,-0.82311,0.93057
-0.40769,-0.71871,0.95043,-0.12754,0.1409,1.0143,-0.3943,-0.87439,0.96171,0.45431,-0.8231,0.93056
-0.4077,-0.7187,0.95043,-0.12754,0.1409,1.0143,-0.3943,-0.87439,0.96171,0.45431,-0.8231,0.93056
-0.4077,-0.71869,0.95042,-0.12754,0.14091,1.0143,-0.3943,-0.87439,0.96171,0.45431,-0.8231,0.93056
-0.40771,-0.71868,0.95042,-0.12754,0.14091,1.0143,-0.3943,-0.87439,0.96171,0.45431,-0.8231,0.93056
-0.40771,-0.71866,0.95042,-0.12754,0.14091,1.0143,-0.39429,-0.8744,0.9617,0.45431,-0.8231,0.93056
-0.40771,-0.71865,0.95042,-0.12754,0.14091,1.0143,-0.39429,-0.8744,0.9617,0.45431,-0.8231,0.93056
-0.40772,-0.71864,0.95042,-0.12755,0.14091,1.0143,-0.39429,-0.8744,0.9617,0.45432,-0.82309,0.93056
-0.40772,-0.71863,0.95042,-0.12755,0.14092,1.0143,-0.39429,-0.8744,0.9617,0.45432,-0.82309,0.93056
-0.40772,-0.71862,0.95042,-0.12755,0.14092,1.0143,-0.39429,-0.8744,0.9617,0.45432,-0.82309,0.93056
-0.40773,-0.7186,0.95042,-0.12755,0.14092,1.0143,-0.39429,-0.87441,0.9617,0.45432,-0.82309,0.93056
-0.40773,-0.71859,0.95041,-0.12755,0.14092,1.0143,-0.39429,-0.87441,0.9617,0.45432,-0.82309,0.93056
-0.40773,-0.71858,0.95041,-0.12755,0.14093,1.0143,-0.39429,-0.87441,0.9617,0.45432,-0.82309,0.93056
-0.40774,-0.71857,0.95041,-0.12756,0.14093,1.0143,-0.39429,-0.87441,0.96169,0.45433,-0.82308,0.93056
-0.40774,-0.71856,0.95041,-0.12756,0.14093,1.0143,-0.39429,-0.87441,0.96169,0.45433,-0.82308,0.93056
-0.40774,-0.71854,0.95041,-0.12756,0.14093,1.0143,-0.39429,-0.87442,0.96169,0.45433,-0.82308,0.93056
-0.40775,-0.71853,0.95041,-0.12756,0.14094,1.0143,-0.39429,-0.87442,0.96169,0.45433,-0.82308,0.93056
-0.40775,-0.71852,0.95041,-0.12756,0.14094,1.0143,-0.39429,-0.87442,0.96169,0.45433,-0.82308,0.93056
-0.40776,-0.71851,0.95041,-0.12756,0.14094,1.0143,-0.39429,-0.87442,0.96169,0.45433,-0.82308,0.93056
-0.40776,-0.7185,0.9504,-0.12757,0.14094,1.0143,-0.39429,-0.87442,0.96169,0.45433,-0.82307,0.93055
-0.40776,-0.71848,0.9504,-0.12757,0.14094,1.0143,-0.39429,-0.87443,0.96169,0.45434,-0.82307,0.93055
-0.40777,-0.71847,0.9504,-0.12757,0.14095,1.0143,-0.39429,-0.87443,0.96168,0.45434,-0.82307,0.93055
-0.40777,-0.71846,0.9504,-0.12757,0.14095,1.0143,-0.39429,-0.87443,0.96168,0.45434,-0.82307,0.93055
-0.40777,-0.71845,0.9504,-0.12757,0.14095,1.0143,-0.39428,-0.87443,0.96168,0.45434,-0.82307,0.93055
-0.40778,-0.71844,0.9504,-0.12757,0.14095,1.0143,-0.39428,-0.87444,0.96168,0.45434,-0.82307,0.93055
-0.40778,-0.71842,0.9504,-0.12757,0.14096,1.0143,-0.39428,-0.87444,0.96168,0.45434,-0.82306,0.93055
-0.40778,-0.71841,0.9504,-0.12758,0.14096,1.0143,-0.39428,-0.87444,0.96168,0.45434,-0.82306,0.93055
-0.40779,-0.7184,0.9504,-0.12758,0.14096,1.0143,-0.39428,-0.87444,0.96168,0.45435,-0.82306,0.93055
-0.40779,-0.71839,0.95039,-0.12758,0.14096,1.0143,-0.39428,-0.87444,0.96168,0.45435,-0.82306,0.93055
-0.40779,-0.71838,0.95039,-0.12758,0.14097,1.0143,-0.39428,-0.87445,0.96167,0.45435,-0.82306,0.93055
-0.4078,-0.71836,0.95039,-0.12758,0.14097,1.0142,-0.39428,-0.87445,0.96167,0.45435,-0.82306,0.93055
-0.4078,-0.71835,0.95039,-0.12758,0.14097,1.0142,-0.39428,-0.87445,0.96167,0.45435,-0.82306,0.93055
-0.40781,-0.71834,0.95039,-0.12759,0.14097,1.0142,-0.39428,-0.87445,0.96167,0.45435,-0.82305,0.93055
-0.40781,-0.71833,0.95039,-0.12759,0.14097,1.0142,-0.39428,-0.87445,0.96167,0.45436,-0.82305,0.93055
-0.40781,-0.71832,0.95039,-0.12759,0.14098,1.0142,-0.39428,-0.87446,0.96167,0.45436,-0.82305,0.93055
-0.40782,-0.7183,0.95039,-0.12759,0.14098,1.0142,-0.39428,-0.87446,0.96167,0.45436,-0.82305,0.93055
-0.40782,-0.71829,0.95038,-0.12759,0.14098,1.0142,-0.39428,-0.87446,0.96167,0.45436,-0.82305,0.93055
-0.40782,-0.71828,0.95038,-0.12759,0.14098,1.0142,-0.39428,-0.87446,0.96166,0.45436,-0.82305,0.93054
-0.40783,-0.71827,0.95038,-0.1276,0.14099,1.0142,-0.39428,-0.87446,0.96166,0.45436,-0.82304,0.93054
-0.40783,-0.71826,0.95038,-0.1276,0.14099,1.0142,-0.39428,-0.87447,0.96166,0.45436,-0.82304,0.93054
-0.40783,-0.71825,0.95038,-0.1276,0.14099,1.0142,-0.39428,-0.87447,0.96166,0.45437,-0.82304,0.93054
-0.40784,-0.71823,0.95038,-0.1276,0.14099,1.0142,-0.39427,-0.87447,0.96166,0.45437,-0.82304,0.93054
-0.40784,-0.71822,0.95038,-0.1276,0.14099,1.0142,-0.39427,-0.87447,0.96166,0.45437,-0.82304,0.93054
-0.40784,-0.71821,0.95038,-0.1276,0.141,1.0142,-0.39427,-0.87447,0.96166,0.45437,-0.82304,0.93054
-0.40785,-0.7182,0.95038,-0.1276,0.141,1.0142,-0.39427,-0.87448,0.96166,0.45437,-0.82303,0.93054
-0.40785,-0.71819,0.95037,-0.12761,0.141,1.0142,-0.39427,-0.87448,0.96165,0.45437,-0.82303,0.93054
-0.40785,-0.71817,0.95037,-0.12761,0.141,1.0142,-0.39427,-0.87448,0.96165,0.45437,-0.82303,0.93054
-0.40786,-0.71816,0.95037,-0.12761,0.14101,1.0142,-0.39427,-0.87448,0.96165,0.45438,-0.82303,0.93054
-0.40786,-0.71815,0.95037,-0.12761,0.14101,1.0142,-0.39427,-0.87448,0.96165,0.45438,-0.82303,0.93054
-0.40787,-0.71814,0.95037,-0.12761,0.14101,1.0142,-0.39427,-0.87449,0.96165,0.45438,-0.82303,0.93054
-0.40787,-0.71813,0.95037,-0.12761,0.14101,1.0142,-0.39427,-0.87449,0.96165,0.45438,-0.82303,0.93054
-0.40787,-0.71812,0.95037,-0.12762,0.14101,1.0142,-0.39427,-0.87449,0.96165,0.45438,-0.82302,0.93054
-0.40788,-0.7181,0.95037,-0.12762,0.14102,1.0142,-0.39427,-0.87449,0.96165,0.45438,-0.82302,0.93054
-0.40788,-0.71809,0.95037,-0.12762,0.14102,1.0142,-0.39427,-0.87449,0.96164,0.45438,-0.82302,0.93054
-0.40788,-0.71808,0.95036,-0.12762,0.14102,1.0142,-0.39427,-0.8745,0.96164,0.45439,-0.82302,0.93054
-0.40789,-0.71807,0.95036,-0.12762,0.14102,1.0142,-0.39427,-0.8745,0.96164,0.45439,-0.82302,0.93054
-0.40789,-0.71806,0.95036,-0.12762,0.14102,1.0142,-0.39427,-0.8745,0.96164,0.45439,-0.82302,0.93053
-0.40789,-0.71804,0.95036,-0.12762,0.14103,1.0142,-0.39427,-0.8745,0.96164,0.45439,-0.82301,0.93053
-0.4079,-0.71803,0.95036,-0.12763,0.14103,1.0142,-0.39427,-0.8745,0.96164,0.45439,-0.82301,0.93053
-0.4079,-0.71802,0.95036,-0.12763,0.14103,1.0142,-0.39427,-0.87451,0.96164,0.45439,-0.82301,0.93053
-0.4079,-0.71801,0.95036,-0.12763,0.14103,1.0142,-0.39426,-0.87451,0.96164,0.45439,-0.82301,0.93053
-0.40791,-0.718,0.95036,-0.12763,0.14104,1.0142,-0.39426,-0.87451,0.96163,0.4544,-0.82301,0.93053
-0.40791,-0.71799,0.95036,-0.12763,0.14104,1.0142,-0.39426,-0.87451,0.96163,0.4544,-0.82301,0.93053
-0.40791,-0.71797,0.95035,-0.12763,0.14104,1.0142,-0.39426,-0.87451,0.96163,0.4544,-0.82301,0.93053
-0.40792,-0.71796,0.95035,-0.12764,0.14104,1.0142,-0.39426,-0.87452,0.96163,0.4544,-0.823,0.93053
-0.40792,-0.71795,0.95035,-0.12764,0.14104,1.0142,-0.39426,-0.87452,0.96163,0.4544,-0.823,0.93053
-0.40792,-0.71794,0.95035,-0.12764,0.14105,1.0142,-0.39426,-0.87452,0.96163,0.4544,-0.823,0.93053
-0.40793,-0.71793,0.95035,-0.12764,0.14105,1.0142,-0.39426,-0.87452,0.96163,0.4544,-0.823,0.93053
-0.40793,-0.71792,0.95035,-0.12764,0.14105,1.0142,-0.39426,-0.87452,0.96163,0.4544,-0.823,0.93053
-0.40793,-0.7179,0.95035,-0.12764,0.14105,1.0142,-0.39426,-0.87452,0.96163,0.45441,-0.823,0.93053
-0.40794,-0.71789,0.95035,-0.12765,0.14106,1.0142,-0.39426,-0.87453,0.96162,0.45441,-0.823,0.93053
-0.40794,-0.71788,0.95035,-0.12765,0.14106,1.0142,-0.39426,-0.87453,0.96162,0.45441,-0.82299,0.93053
-0.40795,-0.71787,0.95034,-0.12765,0.14106,1.0142,-0.39426,-0.87453,0.96162,0.45441,-0.82299,0.93053
-0.40795,-0.71786,0.95034,-0.12765,0.14106,1.0142,-0.39426,-0.87453,0.96162,0.45441,-0.82299,0.93053
-0.40795,-0.71785,0.95034,-0.12765,0.14106,1.0142,-0.39426,-0.87453,0.96162,0.45441,-0.82299,0.93053
-0.40796,-0.71783,0.95034,-0.12765,0.14107,1.0142,-0.39426,-0.87454,0.96162,0.45441,-0.82299,0.93052
-0.40796,-0.71782,0.95034,-0.12765,0.14107,1.0142,-0.39426,-0.87454,0.96162,0.45442,-0.82299,0.93052
-0.40796,-0.71781,0.95034,-0.12766,0.14107,1.0142,-0.39426,-0.87454,0.96162,0.45442,-0.82298,0.93052
-0.40797,-0.7178,0.95034,-0.12766,0.14107,1.0142,-0.39426,-0.87454,0.96161,0.45442,-0.82298,0.93052
-0.40797,-0.71779,0.95034,-0.12766,0.14107,1.0142,-0.39425,-0.87454,0.96161,0.45442,-0.82298,0.93052
-0.40797,-0.71778,0.95034,-0.12766,0.14108,1.0142,-0.39425,-0.87455,0.96161,0.45442,-0.82298,0.93052
-0.40798,-0.71776,0.95033,-0.12766,0.14108,1.0142,-0.39425,-0.87455,0.96161,0.45442,-0.82298,0.93052
-0.40798,-0.71775,0.95033,-0.12766,0.14108,1.0142,-0.39425,-0.87455,0.96161,0.45442,-0.82298,0.93052
-0.40798,-0.71774,0.95033,-0.12767,0.14108,1.0142,-0.39425,-0.87455,0.96161,0.45443,-0.82298,0.93052
-0.40799,-0.71773,0.95033,-0.12767,0.14109,1.0142,-0.39425,-0.87455,0.96161,0.45443,-0.82297,0.93052
-0.40799,-0.71772,0.95033,-0.12767,0.14109,1.0142,-0.39425,-0.87455,0.96161,0.45443,-0.82297,0.93052
-0.40799,-0.71771,0.95033,-0.12767,0.14109,1.0142,-0.39425,-0.87456,0.96161,0.45443,-0.82297,0.93052
-0.408,-0.71769,0.95033,-0.12767,0.14109,1.0142,-0.39425,-0.87456,0.9616,0.45443,-0.82297,0.93052
-0.408,-0.71768,0.95033,-0.12767,0.14109,1.0141,-0.39425,-0.87456,0.9616,0.45443,-0.82297,0.93052
-0.408,-0.71767,0.95033,-0.12767,0.1411,1.0141,-0.39425,-0.87456,0.9616,0.45443,-0.82297,0.93052
-0.40801,-0.71766,0.95032,-0.12768,0.1411,1.0141,-0.39425,-0.87456,0.9616,0.45443,-0.82297,0.93052
-0.40801,-0.71765,0.95032,-0.12768,0.1411,1.0141,-0.39425,-0.87457,0.9616,0.45444,-0.82296,0.93052
-0.40801,-0.71764,0.95032,-0.12768,0.1411,1.0141,-0.39425,-0.87457,0.9616,0.45444,-0.82296,0.93052
-0.40802,-0.71763,0.95032,-0.12768,0.1411,1.0141,-0.39425,-0.87457,0.9616,0.45444,-0.82296,0.93052
-0.40802,-0.71761,0.95032,-0.12768,0.14111,1.0141,-0.39425,-0.87457,0.9616,0.45444,-0.82296,0.93051
-0.40802,-0.7176,0.95032,-0.12768,0.14111,1.0141,-0.39425,-0.87457,0.9616,0.45444,-0.82296,0.93051
-0.40803,-0.71759,0.95032,-0.12769,0.14111,1.0141,-0.39425,-0.87458,0.96159,0.45444,-0.82296,0.93051
-0.40803,-0.71758,0.95032,-0.12769,0.14111,1.0141,-0.39425,-0.87458,0.96159,0.45444,-0.82296,0.93051
-0.40803,-0.71757,0.95032,-0.12769,0.14111,1.0141,-0.39424,-0.87458,0.96159,0.45445,-0.82295,0.93051
-0.40804,-0.71756,0.95031,-0.12769,0.14112,1.0141,-0.39424,-0.87458,0.96159,0.45445,-0.82295,0.93051
-0.40804,-0.71754,0.95031,-0.12769,0.14112,1.0141,-0.39424,-0.87458,0.96159,0.45445,-0.82295,0.93051
-0.40804,-0.71753,0.95031,-0.12769,0.14112,1.0141,-0.39424,-0.87458,0.96159,0.45445,-0.82295,0.93051
-0.40805,-0.71752,0.95031,-0.12769,0.14112,1.0141,-0.39424,-0.87459,0.96159,0.45445,-0.82295,0.93051
-0.40805,-0.71751,0.95031,-0.1277,0.14112,1.0141,-0.39424,-0.87459,0.96159,0.45445,-0.82295,0.93051
-0.40805,-0.7175,0.95031,-0.1277,0.14113,1.0141,-0.39424,-0.87459,0.96159,0.45445,-0.82294,0.93051
-0.40806,-0.71749,0.95031,-0.1277,0.14113,1.0141,-0.39424,-0.87459,0.96158,0.45445,-0.82294,0.93051
-0.40806,-0.71747,0.95031,-0.1277,0.14113,1.0141,-0.39424,-0.87459,0.96158,0.45446,-0.82294,0.93051
-0.40806,-0.71746,0.95031,-0.1277,0.14113,1.0141,-0.39424,-0.8746,0.96158,0.45446,-0.82294,0.93051
-0.40807,-0.71745,0.95031,-0.1277,0.14114,1.0141,-0.39424,-0.8746,0.96158,0.45446,-0.82294,0.93051
-0.40807,-0.71744,0.9503,-0.12771,0.14114,1.0141,-0.39424,-0.8746,0.96158,0.45446,-0.82294,0.93051
-0.40807,-0.71743,0.9503,-0.12771,0.14114,1.0141,-0.39424,-0.8746,0.96158,0.45446,-0.82294,0.93051
-0.40808,-0.71742,0.9503,-0.12771,0.14114,1.0141,-0.39424,-0.8746,0.96158,0.45446,-0.82293,0.93051
-0.40808,-0.71741,0.9503,-0.12771,0.14114,1.0141,-0.39424,-0.8746,0.96158,0.45446,-0.82293,0.93051
-0.40808,-0.71739,0.9503,-0.12771,0.14115,1.0141,-0.39424,-0.87461,0.96158,0.45447,-0.82293,0.93051
-0.40809,-0.71738,0.9503,-0.12771,0.14115,1.0141,-0.39424,-0.87461,0.96157,0.45447,-0.82293,0.9305
-0.40809,-0.71737,0.9503,-0.12771,0.14115,1.0141,-0.39424,-0.87461,0.96157,0.45447,-0.82293,0.9305
-0.40809,-0.71736,0.9503,-0.12772,0.14115,1.0141,-0.39424,-0.87461,0.96157,0.45447,-0.82293,0.9305
-0.4081,-0.71735,0.9503,-0.12772,0.14115,1.0141,-0.39423,-0.87461,0.96157,0.45447,-0.82293,0.9305
-0.4081,-0.71734,0.95029,-0.12772,0.14116,1.0141,-0.39423,-0.87461,0.96157,0.45447,-0.82292,0.9305
-0.4081,-0.71733,0.95029,-0.12772,0.14116,1.0141,-0.39423,-0.87462,0.96157,0.45447,-0.82292,0.9305
-0.40811,-0.71731,0.95029,-0.12772,0.14116,1.0141,-0.39423,-0.87462,0.96157,0.45447,-0.82292,0.9305
-0.40811,-0.7173,0.95029,-0.12772,0.14116,1.0141,-0.39423,-0.87462,0.96157,0.45448,-0.82292,0.9305
-0.40811,-0.71729,0.95029,-0.12772,0.14116,1.0141,-0.39423,-0.87462,0.96157,0.45448,-0.82292,0.9305
-0.40812,-0.71728,0.95029,-0.12773,0.14117,1.0141,-0.39423,-0.87462,0.96156,0.45448,-0.82292,0.9305
-0.40812,-0.71727,0.95029,-0.12773,0.14117,1.0141,-0.39423,-0.87463,0.96156,0.45448,-0.82292,0.9305
-0.40812,-0.71726,0.95029,-0.12773,0.14117,1.0141,-0.39423,-0.87463,0.96156,0.45448,-0.82291,0.9305
-0.40813,-0.71725,0.95029,-0.12773,0.14117,1.0141,-0.39423,-0.87463,0.96156,0.45448,-0.82291,0.9305
-0.40813,-0.71723,0.95029,-0.12773,0.14117,1.0141,-0.39423,-0.87463,0.96156,0.45448,-0.82291,0.9305
-0.40813,-0.71722,0.95028,-0.12773,0.14118,1.0141,-0.39423,-0.87463,0.96156,0.45448,-0.82291,0.9305
-0.40814,-0.71721,0.95028,-0.12774,0.14118,1.0141,-0.39423,-0.87463,0.96156,0.45449,-0.82291,0.9305
-0.40814,-0.7172,0.95028,-0.12774,0.14118,1.0141,-0.39423,-0.87464,0.96156,0.45449,-0.82291,0.9305
-0.40814,-0.71719,0.95028,-0.12774,0.14118,1.0141,-0.39423,-0.87464,0.96156,0.45449,-0.82291,0.9305
-0.40815,-0.71718,0.95028,-0.12774,0.14118,1.0141,-0.39423,-0.87464,0.96155,0.45449,-0.8229,0.9305
-0.40815,-0.71717,0.95028,-0.12774,0.14119,1.0141,-0.39423,-0.87464,0.96155,0.45449,-0.8229,0.9305
-0.40815,-0.71716,0.95028,-0.12774,0.14119,1.0141,-0.39423,-0.87464,0.96155,0.45449,-0.8229,0.9305
